timestamp,X,Y,Z,A,B,C,Fx,Fy,Fz,Tx,Ty,Tz,Vx,Vy,Vz,Wx,Wy,Wz,Kx,Ky,Kz,Rot_Kx,Rot_Ky,Rot_Kz,Cx,Cy,Cz,Rot_Cx,Rot_Cy,Rot_Cz
1677963765383.0,0.6395184363668261,-0.06343573223127685,0.4652580693268461,1.5819130370843624,0.6252419959167224,-3.1258761655831857,-0.39692432222724705,1.87022919041696,-25.361174955061784,0.9327479853627046,1.470162190624771,-0.03715499548652519,-0.004385175509988007,-0.008760936603300235,-0.004171437115049669,-0.01751299879538208,0.01378106616658435,-0.00790853968966972,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765440.0,0.6394169758744244,-0.06331550483729763,0.4650829552797318,1.581746524771674,0.6248370099067517,-3.12547881407443,-0.09891790694664929,2.2871538116595986,-25.11205017802226,1.003068152056705,1.4148979649715692,-0.03706821729891141,-0.004385175509988007,-0.008760936603300235,-0.004171437115049669,-0.01751299879538208,0.01378106616658435,-0.00790853968966972,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765500.0,0.6396288621513395,-0.06283231696577184,0.46513489778291084,1.5811661007060378,0.6253470703370558,-3.1243357413039727,-0.1191485872757653,2.64283411904887,-24.712603295660866,1.0431700976045317,1.3284020160582366,-0.05688075131355134,-0.004385175509988007,-0.008760936603300235,-0.004171437115049669,-0.01751299879538208,0.01378106616658435,-0.00790853968966972,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765521.0,0.6397332998239652,-0.06281624989708698,0.46516810812207493,1.581290945752186,0.6257214155620572,-3.1244591608102805,-0.31445233625603414,2.8973614254315416,-24.528660850087682,1.0634065548472769,1.2707148454542327,-0.06974030978813381,0.005031875539773049,5.4337089169234284e-06,0.0014818925922847374,-0.004617596904511068,-0.01807497313107748,-0.00605917398259283,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765542.0,0.6398299526425619,-0.0628385221675351,0.4652145169015818,1.5814699271743962,0.6260791813197861,-3.1246702258811623,-0.7776304505659304,2.8724158841808367,-24.46196863985541,1.0386646498667496,1.2302808107056058,-0.08331357727281063,0.005031875539773049,5.4337089169234284e-06,0.0014818925922847374,-0.004617596904511068,-0.01807497313107748,-0.00605917398259283,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765562.0,0.6399058230333305,-0.06284312651288641,0.46530246933296077,1.5815543515418344,0.6263426560368899,-3.124732059104732,-0.9709918104253221,2.730787862833125,-24.477636419480024,1.0103354875298258,1.2325602136447915,-0.08727234655169458,0.005031875539773049,5.4337089169234284e-06,0.0014818925922847374,-0.004617596904511068,-0.01807497313107748,-0.00605917398259283,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765584.0,0.639965949150605,-0.06285289846723918,0.46541039406277257,1.5815387458970172,0.6265778277097303,-3.1247883154846523,-1.3154514619276565,2.2797750031857804,-24.693835530094226,0.931892123372284,1.281118217297631,-0.09282870272438268,0.005031875539773049,5.4337089169234284e-06,0.0014818925922847374,-0.004617596904511068,-0.01807497313107748,-0.00605917398259283,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765653.0,0.6399151867983106,-0.06329134858260702,0.46552233360697143,1.5821372997784469,0.6266438575997446,-3.125895817541973,-1.4010365207187803,1.629772564674982,-25.212509257939846,0.8528263751369854,1.39450962151609,-0.08261369259826737,0.005031875539773049,5.4337089169234284e-06,0.0014818925922847374,-0.004617596904511068,-0.01807497313107748,-0.00605917398259283,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765674.0,0.6397660762908717,-0.06343081866201092,0.46539800001991816,1.5822060041926607,0.6261339832378292,-3.126195495817437,-1.1435335323691789,1.5088460575661151,-25.308431705065026,0.8488557910013579,1.4371575480339849,-0.07352765483766446,-0.00629524095086099,-0.008744161049868585,-0.006064357252920085,-0.01807902881308073,0.021213857530890983,-0.005997899157439134,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765694.0,0.6395568488782664,-0.0634397226530948,0.46528121899975705,1.5819681460613282,0.6253837953059227,-3.1259392478772163,-0.7940837599785016,1.630642855815917,-25.316694846333085,0.8821147209215082,1.4504811595847762,-0.06501846335072282,-0.00629524095086099,-0.008744161049868585,-0.006064357252920085,-0.01807902881308073,0.021213857530890983,-0.005997899157439134,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765725.0,0.6394345117271634,-0.06343183016372567,0.4651576043996921,1.581889644812943,0.6249501454443465,-3.125791580123556,-0.2068117535788374,2.2642063955901306,-25.112761218980854,1.0040563684830557,1.403413196269921,-0.05231249164268453,-0.00629524095086099,-0.008744161049868585,-0.006064357252920085,-0.01807902881308073,0.021213857530890983,-0.005997899157439134,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765781.0,0.6394732449866378,-0.06309555531983924,0.46505780518638723,1.5813985440160838,0.6248743571040656,-3.12495073094591,0.0619650705391666,2.94474921128671,-24.45208166472682,1.100082604369793,1.2628938176424167,-0.06592170358064624,-0.00629524095086099,-0.008744161049868585,-0.006064357252920085,-0.01807902881308073,0.021213857530890983,-0.005997899157439134,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765801.0,0.6395552338930742,-0.06291397208677194,0.46509701480778903,1.5811919939603598,0.6250973994766875,-3.124495787343649,-0.025283546845266902,3.0354127015519716,-24.30665689786852,1.1099136992265954,1.22571981239262,-0.07657271849924777,0.004265369432472721,0.00846145462717094,0.0021367926321512925,0.01588028730022297,-0.012622087647520212,0.006724653818036942,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765862.0,0.6398511492557841,-0.0628430637958447,0.46523215995332506,1.5815066865821699,0.6261539853732079,-3.124702524690779,-0.4976848979031672,2.9398929875623336,-24.197558741070083,1.0772776056811695,1.186630458056411,-0.09343857776319472,0.004265369432472721,0.00846145462717094,0.0021367926321512925,0.01588028730022297,-0.012622087647520212,0.006724653818036942,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765883.0,0.6399180417316732,-0.0628418667361119,0.46532240214572446,1.5815551940796055,0.6263865388473304,-3.1247284942911526,-0.6974252132289963,2.7720320506654117,-24.22586295652128,1.0441226081889654,1.1931391386625299,-0.09743942279036183,0.004265369432472721,0.00846145462717094,0.0021367926321512925,0.01588028730022297,-0.012622087647520212,0.006724653818036942,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765903.0,0.6399779710848946,-0.06285889526815293,0.46543254995088823,1.5815368838907702,0.6266241313418579,-3.1248162516658273,-1.0822607781544955,2.2749975205495465,-24.421724155812615,0.9533039493242844,1.2382363905501925,-0.10748968549263024,0.004265369432472721,0.00846145462717094,0.0021367926321512925,0.01588028730022297,-0.012622087647520212,0.006724653818036942,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765924.0,0.64000986158654,-0.06293626699825833,0.46553069465478497,1.5816074055538092,0.6268014652750367,-3.1250420127366065,-1.3145385625525794,1.7885775922581424,-24.841597191306686,0.880798508217364,1.3314582299460658,-0.10227327608238546,0.004265369432472721,0.00846145462717094,0.0021367926321512925,0.01588028730022297,-0.012622087647520212,0.006724653818036942,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963765956.0,0.6399705654239074,-0.0631688773835684,0.4655704808548454,1.5819870958249433,0.6268044827341575,-3.1255726441473084,-1.0864438709950788,1.2427284152810232,-25.49377721799289,0.8319122615182675,1.477249266109617,-0.06411601717045921,-0.0009606722917244682,-0.007181789430517909,0.0016101903932073016,-0.0072461270351466475,-0.0011448261275497432,-0.010760989588302437,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766025.0,0.639455995324673,-0.06343234557950436,0.46520242914535853,1.5818478581876159,0.6250193705395333,-3.125806585290234,-0.5850209588893038,1.5823279739388607,-25.43358362567895,0.9027333594070386,1.4810391684129542,-0.047620982165661636,-0.0009606722917244682,-0.007181789430517909,0.0016101903932073016,-0.0072461270351466475,-0.0011448261275497432,-0.010760989588302437,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766047.0,0.6394283959552308,-0.0634210365776884,0.46513960542108973,1.5818825617388361,0.6249251617544447,-3.1257629962649456,-0.2238894430152029,2.150302183589475,-25.13387870851135,1.0008091925046156,1.4039131370042282,-0.039604473579409084,-0.0009606722917244682,-0.007181789430517909,0.0016101903932073016,-0.0072461270351466475,-0.0011448261275497432,-0.010760989588302437,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766068.0,0.6394161735475054,-0.06333872278714316,0.46508768806408485,1.581782828796615,0.6248484719990608,-3.12553697382158,-0.05286514581733696,2.6350653570572624,-24.687627489061256,1.070215604067518,1.3081564489463993,-0.048896665003090055,-0.0009606722917244682,-0.007181789430517909,0.0016101903932073016,-0.0072461270351466475,-0.0011448261275497432,-0.010760989588302437,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766088.0,0.6394453098084839,-0.06317671828518467,0.46505591504205973,1.5815110191805726,0.6248349209924493,-3.125158068450729,-0.031059300773108554,2.8151786670825247,-24.42689096189316,1.0921452680352295,1.2556087306913024,-0.05988973689655832,0.002193028756485644,0.009514059970655235,-0.0013089630724201257,0.013660247253626835,-0.000941745979395823,0.01252159963035807,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766129.0,0.63961806819078,-0.06283735167381556,0.46512622635680156,1.581154650914085,0.6253072804890545,-3.124342358316712,-0.31706179700337267,3.2531442972467124,-23.72525212948177,1.137081252305501,1.09354800516337,-0.1055565266297381,0.002193028756485644,0.009514059970655235,-0.0013089630724201257,0.013660247253626835,-0.000941745979395823,0.01252159963035807,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766190.0,0.6398868947903021,-0.06284614956093773,0.46527358802075924,1.5815507041222059,0.626277188864532,-3.1247369094730026,-0.6471998543071628,3.1219480198421428,-23.77155792348092,1.0878715365826053,1.1057979671058507,-0.11298009466335757,0.002193028756485644,0.009514059970655235,-0.0013089630724201257,0.013660247253626835,-0.000941745979395823,0.01252159963035807,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766216.0,0.6399684889843233,-0.06285507015504616,0.46541753240794626,1.5815436680293242,0.6265905040824844,-3.124794299123385,-0.9991628449461001,2.6437220792818485,-24.041208283908638,1.0003865275391544,1.1708496331419553,-0.11723575063579801,0.002193028756485644,0.009514059970655235,-0.0013089630724201257,0.013660247253626835,-0.000941745979395823,0.01252159963035807,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766237.0,0.6400067953159139,-0.0629160749891774,0.465518368038264,1.581583439129047,0.6267812407274977,-3.1249875857806724,-1.194007531605946,2.1762720332910885,-24.516168879288585,0.9345782089125964,1.2688035541257938,-0.10941296186473785,0.0012533105607472673,-0.0036898959930235023,0.004482277792211886,-0.008276997803383668,-0.007739435126417058,-0.0029909310277636387,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766259.0,0.6400030157533596,-0.06305330205587177,0.46558503708785165,1.581806457894121,0.6268740694932284,-3.125295497202231,-1.2120690240027607,1.8209540658871295,-25.01630908337824,0.8947926021088362,1.3673987220713395,-0.08719839021548031,0.0012533105607472673,-0.0036898959930235023,0.004482277792211886,-0.008276997803383668,-0.007739435126417058,-0.0029909310277636387,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766317.0,0.6396367175807387,-0.06344987968542472,0.46532040765737687,1.582071813146003,0.6256684233919034,-3.1260999539241077,-1.008525010774669,1.6436644551654875,-25.285141750232533,0.880806512219339,1.4273376135098723,-0.06807863482008328,0.0012533105607472673,-0.0036898959930235023,0.004482277792211886,-0.008276997803383668,-0.007739435126417058,-0.0029909310277636387,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766337.0,0.6394697247325173,-0.06343073271928094,0.4652216094078279,1.581853525300608,0.6250669691080093,-3.1258096720002597,-0.6949947194051738,1.657835966617506,-25.353676274730823,0.9024058578824106,1.447966788718231,-0.05981220715850951,0.0012533105607472673,-0.0036898959930235023,0.004482277792211886,-0.008276997803383668,-0.007739435126417058,-0.0029909310277636387,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766398.0,0.6394284837664157,-0.06323917808653058,0.46506194993188515,1.5816107616809285,0.624821352350688,-3.125311311646822,-0.29826262939522297,2.118467081537446,-25.177438265210316,0.9930521314479694,1.4062983525080788,-0.050635957130131005,0.0012533105607472673,-0.0036898959930235023,0.004482277792211886,-0.008276997803383668,-0.007739435126417058,-0.0029909310277636387,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766418.0,0.6394923917342841,-0.06304200464686152,0.4650626362818509,1.581330145203725,0.624916688396211,-3.124818090231331,-0.15204632784817879,2.5394553686021064,-24.677895823392994,1.0473106703431672,1.3074498619872301,-0.06271971082881635,0.003540567587521639,0.009436705758041833,0.000878879134544647,0.01677395742461833,-0.007187700249210833,0.009930008630726211,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766439.0,0.6395888229569267,-0.0628685318900732,0.46511260922911807,1.5811710174450075,0.6252093447617249,-3.1243964299765583,-0.26461832722954587,3.0636054162625443,-24.13608223983098,1.102696480309789,1.1903095403582373,-0.08981996090677387,0.003540567587521639,0.009436705758041833,0.000878879134544647,0.01677395742461833,-0.007187700249210833,0.009930008630726211,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766461.0,0.6397013441660354,-0.06281656968338069,0.4651533570763737,1.5812487398127661,0.6256043260409432,-3.1244093958597996,-0.4064327765378334,3.0895035731947376,-24.086374206859578,1.1002791340208256,1.1725646598135206,-0.09471150927571138,0.003540567587521639,0.009436705758041833,0.000878879134544647,0.01677395742461833,-0.007187700249210833,0.009930008630726211,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766517.0,0.6399215746467157,-0.06284117127390891,0.46532997844082613,1.5815609704193916,0.6264060676059104,-3.1247227019440826,-0.9470577386140636,2.7837725927443637,-24.158337759351696,1.0230653098621407,1.1821722435426152,-0.10630875496955532,0.003540567587521639,0.009436705758041833,0.000878879134544647,0.01677395742461833,-0.007187700249210833,0.009930008630726211,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766537.0,0.6399805877196535,-0.06286107983503265,0.46543982798147976,1.5815452627377447,0.6266432164999189,-3.1248223264592228,-1.2196609654732344,2.2839617040631985,-24.54466742926423,0.9436165585628817,1.2643450131442118,-0.10630461868088159,0.003540567587521639,0.009436705758041833,0.000878879134544647,0.01677395742461833,-0.007187700249210833,0.009930008630726211,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766597.0,0.6399297540634981,-0.063263953914073,0.46553498720256253,1.582105631794672,0.6266884987077685,-3.1258269204314972,-1.2565270195530043,2.091158843663492,-24.808276241696312,0.9212984321978626,1.3149052815504194,-0.09709831472527657,-0.001492568240965011,-0.007442712775823846,0.0007215393903454861,-0.011670040060351947,0.0015281497481911717,-0.008791051284512868,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766618.0,0.6397922390333801,-0.06342530662601513,0.4654116993051641,1.5822175332131518,0.6262225712500942,-3.126225224394105,-1.0784557991890826,1.919180772912266,-25.10110953406164,0.9021082712787258,1.3908475588865488,-0.07575244739185477,-0.001492568240965011,-0.007442712775823846,0.0007215393903454861,-0.011670040060351947,0.0015281497481911717,-0.008791051284512868,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766673.0,0.6394330894767215,-0.06342494527430668,0.46515180178064586,1.5818821744417546,0.6249422987994313,-3.1257772373656874,-0.8005144866397403,1.8502310808835172,-25.232739105846186,0.9032755645590822,1.4306115323808855,-0.06481390591345859,-0.001492568240965011,-0.007442712775823846,0.0007215393903454861,-0.011670040060351947,0.0015281497481911717,-0.008791051284512868,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766693.0,0.6394178277273596,-0.06336672286236965,0.465104564242333,1.5818235855282605,0.6248706928403251,-3.1256064442423024,-0.3245154040665624,2.29181282707218,-24.884019074272693,1.0029082497531134,1.3536191317303574,-0.06106836218810817,-0.001492568240965011,-0.007442712775823846,0.0007215393903454861,-0.011670040060351947,0.0015281497481911717,-0.008791051284512868,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766713.0,0.6394296670032147,-0.0632319322505553,0.46505789822832055,1.5815966623199431,0.6248133316707754,-3.125294000720195,-0.20976746411442448,2.510000132438305,-24.661779344642106,1.0348561408601482,1.3084522118021684,-0.0654911920828333,-0.001492568240965011,-0.007442712775823846,0.0007215393903454861,-0.011670040060351947,0.0015281497481911717,-0.008791051284512868,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766733.0,0.6394918647501071,-0.0630421337210019,0.46506058425660496,1.5813304039766134,0.6249099442347585,-3.1248159610987916,-0.09043455401370049,2.9217994026405525,-24.140738770302494,1.0861976948521128,1.2069917683087124,-0.08018755913110685,0.00359678582187959,0.009726039094559165,0.0010684340447465208,0.017525936450255915,-0.007613802011219839,0.010189673686263757,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963766789.0,0.6397647923606788,-0.06282152319633792,0.4651720944327429,1.5813525511052315,0.6258326835037984,-3.1245287283761027,-0.4297434516271478,3.09277037269183,-23.82596378062413,1.0968572060062254,1.11824653610346,-0.1050917331250392,0.00359678582187959,0.009726039094559165,0.0010684340447465208,0.017525936450255915,-0.007613802011219839,0.010189673686263757,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
